time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
25.416,kf,map,-1.37244,0.595817,2.92928,0.125155,0.125155,0,0.061167,,
25.416,pf,map,-1.36705,0.578782,2.92465,0.126519,0.111898,-0.00259102,5.01304,493.825,0
25.452,odom,map,-1.31089,0.549466,2.91074,0,0,0,,,
25.488,odom,map,-1.3197,0.551561,2.90582,0,0,0,,,
25.524,odom,map,-1.32836,0.553663,2.90061,0,0,0,,,
25.56,odom,map,-1.33692,0.555791,2.89513,0,0,0,,,
25.596,odom,map,-1.34529,0.557924,2.88926,0,0,0,,,
25.596,ekf_predict_only,map,-1.3728,0.639323,2.83077,22.6524,20.1391,2.04315,,,
25.596,kf,map,-1.41656,0.605649,2.90328,0.12476,0.12476,0,0.063916,,
25.632,odom,map,-1.35351,0.56007,2.88319,0,0,0,,,
25.596,ekf,map,-1.41702,0.605705,2.90393,0.135352,0.135552,3.85112e-05,0.059375,,
25.596,pf,map,-1.42193,0.608181,2.91843,0.120467,0.123233,-0.0102919,7.35567,519.431,0
25.668,odom,map,-1.36164,0.562245,2.87699,0,0,0,,,
25.704,odom,map,-1.36971,0.564459,2.87049,0,0,0,,,
25.74,odom,map,-1.37771,0.566711,2.86356,0,0,0,,,
25.776,odom,map,-1.38555,0.568981,2.85624,0,0,0,,,
25.812,odom,map,-1.39404,0.571748,2.8489,0,0,0,,,
25.812,ekf_predict_only,map,-1.4191,0.654195,2.78623,23.0334,20.6963,2.38222,,,
25.812,ekf,map,-1.4659,0.618238,2.86384,0.137321,0.137522,4.04512e-05,0.110375,,
25.812,kf,map,-1.46558,0.618163,2.8632,0.125106,0.125106,0,0.100708,,
25.812,pf,map,-1.4709,0.627336,2.83414,0.112054,0.116534,-0.00962906,4.74954,469.242,0
25.848,odom,map,-1.40402,0.575576,2.84163,0,0,0,,,
25.884,odom,map,-1.41381,0.579404,2.83382,0,0,0,,,
25.92,odom,map,-1.42357,0.583283,2.82593,0,0,0,,,
25.956,odom,map,-1.4332,0.587185,2.81781,0,0,0,,,
25.992,odom,map,-1.44293,0.591182,2.80966,0,0,0,,,
25.992,ekf_predict_only,map,-1.45567,0.667769,2.74443,23.4018,21.2035,2.66609,,,
25.992,kf,map,-1.50366,0.629678,2.82382,0.124754,0.124754,0,0.062583,,
26.028,odom,map,-1.45096,0.594173,2.80137,0,0,0,,,
25.992,ekf,map,-1.50382,0.629748,2.82423,0.135252,0.135403,3.23944e-05,0.055875,,
25.992,pf,map,-1.4898,0.634544,2.80096,0.12379,0.115973,-0.00905408,5.13896,486.27,0
26.064,odom,map,-1.45831,0.596808,2.79301,0,0,0,,,
26.1,odom,map,-1.46569,0.599526,2.78455,0,0,0,,,
26.136,odom,map,-1.4731,0.602327,2.77604,0,0,0,,,
26.172,odom,map,-1.48057,0.605224,2.76739,0,0,0,,,
26.208,odom,map,-1.48804,0.608192,2.75871,0,0,0,,,
26.208,ekf_predict_only,map,-1.5001,0.686407,2.69235,23.838,21.8068,3.03226,,,
26.208,kf,map,-1.54898,0.645564,2.77332,0.125106,0.125106,0,0.063292,,
26.208,ekf,map,-1.54899,0.645652,2.7736,0.137362,0.137518,3.72016e-05,0.816417,,
26.202,amcl,map,-1.46804,0.62053,2.73679,0.0500633,0.0777963,0.0315788,,,
26.208,pf,map,-1.52221,0.65421,2.7446,0.121977,0.132467,0.00358885,6.60933,484.687,0
26.244,odom,map,-1.49529,0.611153,2.74962,0,0,0,,,
26.28,odom,map,-1.50234,0.614103,2.73994,0,0,0,,,
26.316,odom,map,-1.50932,0.61711,2.73008,0,0,0,,,
26.352,odom,map,-1.51605,0.620087,2.71984,0,0,0,,,
26.388,odom,map,-1.52252,0.623032,2.70924,0,0,0,,,
26.424,odom,map,-1.5288,0.625972,2.69831,0,0,0,,,
26.388,ekf_predict_only,map,-1.53099,0.701296,2.63684,24.2309,22.3068,3.30468,,,
26.388,kf,map,-1.5825,0.659439,2.72216,0.124753,0.124753,0,0.059083,,
26.388,ekf,map,-1.58264,0.659568,2.72262,0.135305,0.135422,3.12221e-05,0.055833,,
26.388,pf,map,-1.56151,0.694147,2.67209,0.132454,0.118028,0.000179059,5.01358,473.009,0
26.46,odom,map,-1.53494,0.628928,2.68719,0,0,0,,,
26.496,odom,map,-1.54099,0.631925,2.67605,0,0,0,,,
26.532,odom,map,-1.54694,0.634958,2.66471,0,0,0,,,
26.568,odom,map,-1.55273,0.63799,2.653,0,0,0,,,
26.604,odom,map,-1.55841,0.641055,2.6411,0,0,0,,,
26.604,ekf_predict_only,map,-1.56343,0.719222,2.56058,24.6683,22.8396,3.61141,,,
26.604,kf,map,-1.61838,0.676594,2.65263,0.125105,0.125105,0,0.058917,,
26.604,ekf,map,-1.61864,0.676793,2.65343,0.137415,0.137531,3.53865e-05,0.111625,,
26.604,pf,map,-1.6193,0.697028,2.64256,0.123886,0.124924,0.00272354,4.86904,485.685,0
26.64,odom,map,-1.5639,0.644096,2.62869,0,0,0,,,
26.676,odom,map,-1.56913,0.64709,2.61573,0,0,0,,,
26.712,odom,map,-1.57421,0.650079,2.60239,0,0,0,,,
26.748,odom,map,-1.57924,0.653134,2.58903,0,0,0,,,
26.784,odom,map,-1.58401,0.656122,2.5752,0,0,0,,,
26.784,ekf_predict_only,map,-1.58658,0.734422,2.48875,25.0739,23.2882,3.8496,,,
26.784,ekf,map,-1.64468,0.691589,2.58779,0.13534,0.135423,2.87386e-05,0.055042,,
26.784,kf,map,-1.64444,0.691405,2.58701,0.124753,0.124753,0,0.108917,,
26.82,odom,map,-1.58866,0.659127,2.56095,0,0,0,,,
26.784,pf,map,-1.63176,0.72949,2.59405,0.125022,0.127982,-0.00160106,6.29708,468.899,0
26.856,odom,map,-1.59324,0.662176,2.54646,0,0,0,,,
26.892,odom,map,-1.59775,0.665281,2.5319,0,0,0,,,
26.928,odom,map,-1.60204,0.668326,2.51691,0,0,0,,,
26.964,odom,map,-1.60606,0.671271,2.5015,0,0,0,,,
27,odom,map,-1.60982,0.674112,2.48585,0,0,0,,,
27,ekf_predict_only,map,-1.60805,0.750839,2.39254,25.5005,23.7272,4.08914,,,
27,ekf,map,-1.67032,0.708716,2.49832,0.137443,0.137519,3.07123e-05,0.056584,,
27,kf,map,-1.66997,0.708416,2.49743,0.125105,0.125105,0,0.054959,,
27,amcl,map,-1.57611,0.686323,2.45657,0.0455154,0.0784216,0.0280255,,,
27,pf,map,-1.6594,0.716083,2.47682,0.119623,0.139896,-0.000544589,4.52429,464.26,0
27.036,odom,map,-1.60982,0.679696,2.46579,0,0,0,,,
27.072,odom,map,-1.60959,0.68537,2.44524,0,0,0,,,
27.108,odom,map,-1.6092,0.691024,2.42445,0,0,0,,,
27.144,odom,map,-1.6087,0.696708,2.40358,0,0,0,,,
27.18,odom,map,-1.60815,0.702451,2.38246,0,0,0,,,
27.216,odom,map,-1.60908,0.707264,2.36263,0,0,0,,,
27.216,ekf_predict_only,map,-1.6277,0.769107,2.28877,25.9583,24.153,4.33277,,,
27.216,ekf,map,-1.69178,0.726144,2.39937,0.137933,0.137992,2.81625e-05,0.067292,,
27.216,kf,map,-1.69163,0.725929,2.39859,0.125155,0.125155,0,0.088959,,
27.216,pf,map,-1.66045,0.745289,2.38747,0.119166,0.136739,0.000924911,5.04679,460.047,0
27.252,odom,map,-1.61237,0.710578,2.34531,0,0,0,,,
27.288,odom,map,-1.61568,0.71402,2.32799,0,0,0,,,
27.324,odom,map,-1.6192,0.717803,2.31062,0,0,0,,,
27.36,odom,map,-1.62297,0.72201,2.29325,0,0,0,,,
27.396,odom,map,-1.62682,0.726457,2.27581,0,0,0,,,
27.396,ekf,map,-1.71132,0.745535,2.31385,0.135358,0.135395,2.30195e-05,0.10875,,
27.432,odom,map,-1.63061,0.730996,2.25834,0,0,0,,,
27.396,ekf_predict_only,map,-1.64716,0.791387,2.20142,26.4809,24.5835,4.60559,,,
27.396,kf,map,-1.71143,0.745514,2.31342,0.12476,0.12476,0,0.061,,
27.396,pf,map,-1.67253,0.762573,2.30798,0.135242,0.133759,-0.00257233,9.02654,465.127,0
27.468,odom,map,-1.63442,0.735717,2.24084,0,0,0,,,
27.504,odom,map,-1.63837,0.740786,2.22329,0,0,0,,,
27.54,odom,map,-1.64228,0.745999,2.20573,0,0,0,,,
27.576,odom,map,-1.64612,0.75131,2.18816,0,0,0,,,
27.612,odom,map,-1.64995,0.756812,2.17051,0,0,0,,,
27.612,ekf_predict_only,map,-1.671,0.824045,2.09539,27.1699,25.0753,4.98396,,,
27.612,kf,map,-1.73612,0.774918,2.20866,0.125106,0.125106,0,0.120208,,
27.612,ekf,map,-1.73584,0.774879,2.20892,0.137335,0.137365,3.00253e-05,0.116542,,
27.6,amcl,map,-1.63974,0.755735,2.18087,0.0450803,0.0803564,0.0290782,,,
27.612,pf,map,-1.74103,0.774713,2.20199,0.125901,0.139981,-0.00707114,6.08871,497.106,0
27.648,odom,map,-1.65376,0.762497,2.15289,0,0,0,,,
27.684,odom,map,-1.6575,0.76828,2.1353,0,0,0,,,
27.72,odom,map,-1.66116,0.774172,2.11764,0,0,0,,,
27.756,odom,map,-1.66476,0.780214,2.09994,0,0,0,,,
27.792,odom,map,-1.66834,0.786455,2.08215,0,0,0,,,
27.792,ekf_predict_only,map,-1.68908,0.855287,2.00633,27.8561,25.5035,5.3218,,,
27.792,ekf,map,-1.75512,0.80368,2.12067,0.135271,0.135286,2.93927e-05,0.066667,,
27.792,kf,map,-1.7554,0.803714,2.12051,0.124754,0.124754,0,0.056166,,
27.828,odom,map,-1.66998,0.792391,2.06356,0,0,0,,,
27.792,pf,map,-1.7602,0.794666,2.10965,0.131558,0.146436,0.00418426,6.05713,470.724,0
27.864,odom,map,-1.67079,0.798247,2.04466,0,0,0,,,
27.9,odom,map,-1.67152,0.804259,2.02588,0,0,0,,,
27.936,odom,map,-1.67213,0.810352,2.00712,0,0,0,,,
27.972,odom,map,-1.67268,0.816687,1.98878,0,0,0,,,
28.008,ekf_predict_only,map,-1.70965,0.899488,1.90649,28.7748,25.9705,5.77591,,,
28.008,ekf,map,-1.77696,0.843638,2.01757,0.137398,0.137398,4.10009e-05,0.057583,,
28.008,kf,map,-1.7774,0.843783,2.01781,0.125106,0.125106,0,0.062417,,
28.008,odom,map,-1.67388,0.823646,1.97127,0,0,0,,,
28.008,pf,map,-1.72613,0.876874,2.01517,0.108628,0.131375,0.0140129,5.43233,452.842,0
28.044,odom,map,-1.67706,0.831345,1.95445,0,0,0,,,
28.08,odom,map,-1.68021,0.839344,1.93773,0,0,0,,,
28.116,odom,map,-1.68333,0.847664,1.92121,0,0,0,,,
28.152,odom,map,-1.68634,0.856121,1.90457,0,0,0,,,
28.188,odom,map,-1.68927,0.864803,1.88798,0,0,0,,,
28.224,odom,map,-1.69209,0.873627,1.87145,0,0,0,,,
28.188,ekf,map,-1.79397,0.883993,1.93348,0.135351,0.135333,4.03218e-05,0.111625,,
28.188,kf,map,-1.79438,0.884151,1.93369,0.124753,0.124753,0,0.10175,,
28.188,ekf_predict_only,map,-1.72491,0.943215,1.82382,29.7219,26.3737,6.19738,,,
28.2,amcl,map,-1.69169,0.868379,1.9015,0.0481537,0.091668,0.0376125,,,
28.188,pf,map,-1.75241,0.895686,1.91656,0.126611,0.119459,0.00553584,7.87508,474.141,0
28.26,odom,map,-1.6948,0.882629,1.85503,0,0,0,,,
28.296,odom,map,-1.69742,0.891879,1.83873,0,0,0,,,
28.332,odom,map,-1.69992,0.901298,1.82262,0,0,0,,,
28.368,odom,map,-1.70229,0.910825,1.80662,0,0,0,,,
28.404,odom,map,-1.70461,0.920555,1.79092,0,0,0,,,
28.404,ekf_predict_only,map,-1.73998,1.00152,1.72959,30.9744,26.7788,6.73003,,,
28.404,ekf,map,-1.81185,0.938928,1.83676,0.137496,0.137443,5.41664e-05,0.061041,,
28.404,kf,map,-1.81234,0.939099,1.83707,0.125105,0.125105,0,0.060208,,
28.404,pf,map,-1.76668,0.910504,1.79422,0.133477,0.111026,-0.00281906,5.92833,466.648,0
28.44,odom,map,-1.70795,0.931009,1.77734,0,0,0,,,
28.476,odom,map,-1.71119,0.94154,1.76401,0,0,0,,,
28.512,odom,map,-1.71432,0.952117,1.75081,0,0,0,,,
28.548,odom,map,-1.71734,0.962695,1.73804,0,0,0,,,
28.584,odom,map,-1.72026,0.973343,1.7257,0,0,0,,,
28.62,odom,map,-1.72236,0.983734,1.71243,0,0,0,,,
28.584,kf,map,-1.82328,0.988125,1.76307,0.124753,0.124753,0,0.076958,,
28.584,ekf_predict_only,map,-1.7481,1.05219,1.65905,32.142,27.091,7.15779,,,
28.584,ekf,map,-1.82286,0.98804,1.76266,0.13543,0.135359,4.86573e-05,0.828625,,
28.584,pf,map,-1.80286,0.96972,1.73838,0.124736,0.116193,-0.00491652,6.38746,484.367,0
28.656,odom,map,-1.72373,0.99386,1.6986,0,0,0,,,
28.692,odom,map,-1.72495,1.00394,1.68518,0,0,0,,,
28.728,odom,map,-1.72603,1.01389,1.67209,0,0,0,,,
28.764,odom,map,-1.72697,1.02378,1.6592,0,0,0,,,
28.8,odom,map,-1.72779,1.03376,1.64662,0,0,0,,,
28.8,ekf,map,-1.83177,1.04742,1.68437,0.137574,0.137459,5.57354e-05,0.099792,,
28.8,kf,map,-1.83223,1.04737,1.68519,0.125105,0.125105,0,0.099916,,
28.8,ekf_predict_only,map,-1.75336,1.1117,1.58808,33.5416,27.3644,7.62608,,,
28.8,amcl,map,-1.70685,1.06363,1.62223,0.0545465,0.0909665,0.0475083,,,
28.8,pf,map,-1.8011,1.03875,1.66231,0.126148,0.135826,0.0012213,5.698,484.999,0
28.836,odom,map,-1.72849,1.04372,1.63467,0,0,0,,,
28.872,odom,map,-1.72907,1.05366,1.62284,0,0,0,,,
28.908,odom,map,-1.72952,1.06352,1.61119,0,0,0,,,
28.944,odom,map,-1.72986,1.07319,1.60003,0,0,0,,,
28.98,odom,map,-1.73008,1.0825,1.58964,0,0,0,,,
29.016,odom,map,-1.73001,1.09036,1.58234,0,0,0,,,
29.016,kf,map,-1.83535,1.09452,1.63015,0.125155,0.125155,0,0.124125,,
29.016,ekf,map,-1.83499,1.09625,1.6275,0.138061,0.137942,4.76014e-05,0.063708,,
29.016,ekf_predict_only,map,-1.75389,1.14249,1.55641,34.3894,27.5719,7.84736,,,
29.016,pf,map,-1.8152,1.12235,1.60183,0.121363,0.132105,0.000395842,8.47396,477.84,0
29.052,odom,map,-1.7296,1.09659,1.5786,0,0,0,,,
29.088,odom,map,-1.72917,1.10153,1.57745,0,0,0,,,
29.124,odom,map,-1.72874,1.10517,1.57862,0,0,0,,,
29.16,odom,map,-1.72831,1.1075,1.58019,0,0,0,,,
29.196,odom,map,-1.72788,1.10854,1.58176,0,0,0,,,
29.232,odom,map,-1.72783,1.10882,1.58194,0,0,0,,,
29.196,ekf_predict_only,map,-1.75389,1.14249,1.55641,34.5894,27.7719,7.84736,,,
29.196,ekf,map,-1.8356,1.11591,1.61413,0.135439,0.135358,3.00274e-05,0.128042,,
29.196,kf,map,-1.83572,1.11372,1.61617,0.12476,0.12476,0,0.104417,,
29.196,pf,map,-1.80362,1.13549,1.57224,0.127554,0.128125,0.00473005,10.699,473.95,0
29.268,odom,map,-1.72783,1.10882,1.58194,0,0,0,,,
29.304,odom,map,-1.72783,1.10882,1.58194,0,0,0,,,
29.34,odom,map,-1.72783,1.10882,1.58194,0,0,0,,,
29.376,odom,map,-1.72783,1.10882,1.58194,0,0,0,,,
29.412,odom,map,-1.72783,1.10882,1.58194,0,0,0,,,
29.412,ekf,map,-1.83584,1.12259,1.60974,0.137391,0.137323,2.38997e-05,1.91217,,
29.412,ekf_predict_only,map,-1.75389,1.14249,1.55641,34.7894,27.9719,7.84736,,,
29.412,kf,map,-1.83586,1.12117,1.6109,0.125106,0.125106,0,0.102417,,
29.412,pf,map,-1.81063,1.14184,1.59248,0.128796,0.13207,-0.00303838,5.06392,463.744,0
29.448,odom,map,-1.72783,1.10882,1.58194,0,0,0,,,
29.484,odom,map,-1.72783,1.10882,1.58194,0,0,0,,,
29.52,odom,map,-1.72783,1.10882,1.58194,0,0,0,,,
29.556,odom,map,-1.72783,1.10882,1.58194,0,0,0,,,
29.592,odom,map,-1.72783,1.10882,1.58194,0,0,0,,,
29.628,odom,map,-1.72514,1.11324,1.5776,0,0,0,,,
29.592,ekf,map,-1.83591,1.12465,1.60839,0.135292,0.135251,1.43406e-05,0.059875,,
29.592,ekf_predict_only,map,-1.75389,1.14249,1.55641,34.9894,28.1719,7.84736,,,
29.592,kf,map,-1.83591,1.12395,1.60893,0.124754,0.124754,0,0.105208,,
29.592,pf,map,-1.81947,1.15013,1.58694,0.117895,0.132913,0.00487207,5.79563,464.979,0
29.664,odom,map,-1.72142,1.1193,1.5716,0,0,0,,,
29.7,odom,map,-1.71771,1.12531,1.56559,0,0,0,,,
29.736,odom,map,-1.71401,1.13127,1.55959,0,0,0,,,
29.772,odom,map,-1.71032,1.13716,1.55358,0,0,0,,,
29.808,odom,map,-1.70745,1.1417,1.54891,0,0,0,,,
29.808,ekf_predict_only,map,-1.75389,1.14249,1.55641,35.1894,28.3719,7.84736,,,
29.808,ekf,map,-1.83594,1.12532,1.60794,0.137389,0.137357,1.10201e-05,0.080791,,
29.808,kf,map,-1.83593,1.125,1.60818,0.125106,0.125106,0,0.0575,,
29.808,pf,map,-1.80007,1.15058,1.59294,0.10084,0.123658,0.0164354,5.92025,467.283,0
29.844,odom,map,-1.70744,1.14202,1.54886,0,0,0,,,
29.88,odom,map,-1.70741,1.14337,1.54851,0,0,0,,,
29.916,odom,map,-1.70736,1.14558,1.5477,0,0,0,,,
29.952,odom,map,-1.70731,1.14806,1.54676,0,0,0,,,
29.988,odom,map,-1.70724,1.15074,1.54545,0,0,0,,,
29.988,kf,map,-1.83639,1.13772,1.6015,0.124753,0.124753,0,0.05875,,
30.024,odom,map,-1.70715,1.15402,1.54335,0,0,0,,,
29.988,ekf_predict_only,map,-1.75364,1.16027,1.54512,35.7721,28.5683,7.96916,,,
29.988,ekf,map,-1.83638,1.13739,1.60181,0.13532,0.135299,6.55165e-06,0.143792,,
29.988,pf,map,-1.81894,1.13369,1.58471,0.117433,0.117588,0.00948416,6.33554,463.026,0
30.06,odom,map,-1.70705,1.15758,1.5411,0,0,0,,,
30.096,odom,map,-1.70694,1.16129,1.53849,0,0,0,,,
30.132,odom,map,-1.70681,1.16488,1.53478,0,0,0,,,
30.168,odom,map,-1.70669,1.16824,1.53021,0,0,0,,,
30.204,odom,map,-1.70654,1.17155,1.52518,0,0,0,,,
30.204,kf,map,-1.83687,1.15625,1.57924,0.125105,0.125105,0,0.064208,,
30.204,ekf_predict_only,map,-1.75313,1.1801,1.51489,36.4068,28.7612,8.10247,,,
30.204,ekf,map,-1.83689,1.15603,1.58012,0.137427,0.137406,5.15923e-06,0.057584,,
30.204,pf,map,-1.79822,1.16533,1.58935,0.131039,0.11407,0.00940393,9.74354,484.531,0
30.24,odom,map,-1.70639,1.17471,1.51958,0,0,0,,,
30.276,odom,map,-1.70623,1.17771,1.51282,0,0,0,,,
30.312,odom,map,-1.70605,1.18065,1.50531,0,0,0,,,
30.348,odom,map,-1.70584,1.18356,1.49732,0,0,0,,,
30.384,odom,map,-1.70561,1.18651,1.48883,0,0,0,,,
30.384,ekf_predict_only,map,-1.75232,1.19457,1.46506,36.929,28.9498,8.19465,,,
30.384,ekf,map,-1.83687,1.17049,1.54204,0.135348,0.135331,3.1427e-06,0.0585,,
30.384,kf,map,-1.83684,1.17058,1.54079,0.124753,0.124753,0,0.059208,,
30.42,odom,map,-1.70536,1.18941,1.4792,0,0,0,,,
30.384,pf,map,-1.82465,1.18162,1.56065,0.129061,0.122955,0.000849117,5.69021,484.446,0
30.456,odom,map,-1.70508,1.1923,1.46924,0,0,0,,,
30.492,odom,map,-1.70476,1.19528,1.45871,0,0,0,,,
30.528,odom,map,-1.70438,1.19846,1.44697,0,0,0,,,
30.564,odom,map,-1.70395,1.20181,1.43453,0,0,0,,,
30.6,odom,map,-1.70346,1.20521,1.4219,0,0,0,,,
30.6,ekf_predict_only,map,-1.75005,1.2159,1.38394,37.6123,29.1182,8.3179,,,
30.6,kf,map,-1.83588,1.1903,1.47284,0.125105,0.125105,0,0.101666,,
30.6,ekf,map,-1.83592,1.1901,1.47453,0.137452,0.137432,2.37109e-06,0.054584,,
30.6,amcl,map,-1.71395,1.21178,1.42858,0.064899,0.09066,0.0561813,,,
30.6,pf,map,-1.79593,1.19334,1.46933,0.131598,0.150657,-0.000924797,7.59171,473.664,0
30.636,odom,map,-1.70291,1.20872,1.40864,0,0,0,,,
30.672,odom,map,-1.70228,1.21241,1.39493,0,0,0,,,
30.708,odom,map,-1.70153,1.21646,1.38073,0,0,0,,,
30.744,odom,map,-1.70071,1.22057,1.36642,0,0,0,,,
30.78,odom,map,-1.6998,1.22478,1.35189,0,0,0,,,
30.816,ekf_predict_only,map,-1.74496,1.24283,1.29481,38.4364,29.2476,8.44584,,,
30.816,kf,map,-1.83273,1.215,1.39135,0.125155,0.125155,0,0.057042,,
30.816,odom,map,-1.69879,1.22917,1.33709,0,0,0,,,
30.816,ekf,map,-1.83274,1.21469,1.39265,0.137945,0.137921,1.0468e-06,0.056583,,
30.816,pf,map,-1.81313,1.20804,1.3619,0.123212,0.123324,0.00292672,7.93346,463.815,0
30.852,odom,map,-1.6977,1.23361,1.32223,0,0,0,,,
30.888,odom,map,-1.69649,1.23823,1.30739,0,0,0,,,
30.924,odom,map,-1.69513,1.24313,1.2925,0,0,0,,,
30.96,odom,map,-1.6936,1.24835,1.27772,0,0,0,,,
30.996,odom,map,-1.69197,1.2536,1.26297,0,0,0,,,
31.032,odom,map,-1.69017,1.25911,1.24832,0,0,0,,,
30.996,ekf_predict_only,map,-1.73695,1.27111,1.22156,39.3084,29.3375,8.54494,,,
30.996,kf,map,-1.82723,1.24038,1.32041,0.12476,0.12476,0,0.061792,,
30.996,ekf,map,-1.82723,1.23998,1.32102,0.135372,0.135346,-9.60788e-07,0.113083,,
30.996,pf,map,-1.80322,1.23395,1.29897,0.13422,0.121856,-0.00327413,10.9569,479.122,0
31.068,odom,map,-1.6882,1.26488,1.23371,0,0,0,,,
31.104,odom,map,-1.68604,1.2709,1.21917,0,0,0,,,
31.14,odom,map,-1.68375,1.277,1.20465,0,0,0,,,
31.176,odom,map,-1.6813,1.28326,1.1903,0,0,0,,,
31.212,odom,map,-1.67866,1.28973,1.17596,0,0,0,,,
31.212,kf,map,-1.81619,1.27755,1.2346,0.125106,0.125106,0,0.062916,,
31.212,ekf_predict_only,map,-1.72238,1.31112,1.13543,40.489,29.3409,8.63634,,,
31.212,ekf,map,-1.81615,1.27702,1.23482,0.137358,0.137315,-5.66109e-06,0.107083,,
31.2,amcl,map,-1.69447,1.30782,1.18492,0.06085,0.0815358,0.0537536,,,
31.212,pf,map,-1.80185,1.28934,1.22328,0.127735,0.121983,-0.00379259,5.27767,469.801,0
31.248,odom,map,-1.67578,1.29648,1.16185,0,0,0,,,
31.284,odom,map,-1.67279,1.30327,1.14779,0,0,0,,,
31.32,odom,map,-1.66965,1.31011,1.13388,0,0,0,,,
31.356,odom,map,-1.66631,1.31714,1.12036,0,0,0,,,
31.392,odom,map,-1.66279,1.32429,1.10726,0,0,0,,,
31.392,ekf_predict_only,map,-1.70545,1.34753,1.07153,41.6118,29.3182,8.66107,,,
31.392,ekf,map,-1.80234,1.31195,1.16765,0.135297,0.135248,-1.02919e-05,0.059458,,
31.392,kf,map,-1.80242,1.31238,1.16783,0.124754,0.124754,0,0.060541,,
31.428,odom,map,-1.66064,1.33235,1.09536,0,0,0,,,
31.392,pf,map,-1.80631,1.31416,1.18194,0.12254,0.118961,0.00756773,8.97579,486.771,0
31.464,odom,map,-1.65896,1.34079,1.08382,0,0,0,,,
31.5,odom,map,-1.65705,1.34947,1.07249,0,0,0,,,
31.536,odom,map,-1.65488,1.35844,1.06138,0,0,0,,,
31.572,odom,map,-1.65253,1.36756,1.05038,0,0,0,,,
31.608,odom,map,-1.64955,1.3765,1.03936,0,0,0,,,
31.608,ekf_predict_only,map,-1.67866,1.39666,1.00067,43.1034,29.179,8.61992,,,
31.608,ekf,map,-1.78006,1.35908,1.09316,0.137435,0.137361,-2.32373e-05,0.057083,,
31.608,kf,map,-1.78015,1.35964,1.09355,0.125106,0.125106,0,0.132209,,
31.608,pf,map,-1.76944,1.3686,1.07821,0.113266,0.128187,0.0034948,5.37571,483.566,0
31.644,odom,map,-1.64463,1.38475,1.02663,0,0,0,,,
31.68,odom,map,-1.63957,1.39298,1.01353,0,0,0,,,
31.716,odom,map,-1.63434,1.40126,1.00004,0,0,0,,,
31.752,odom,map,-1.62883,1.4097,0.985823,0,0,0,,,
31.788,odom,map,-1.62304,1.41831,0.971123,0,0,0,,,
31.824,odom,map,-1.61688,1.42716,0.955928,0,0,0,,,
31.788,ekf_predict_only,map,-1.64943,1.44224,0.924453,44.5501,29.0272,8.49461,,,
31.788,kf,map,-1.75552,1.40307,1.02104,0.124753,0.124753,0,0.061458,,
31.788,ekf,map,-1.75554,1.40251,1.02121,0.135386,0.13531,-3.17892e-05,0.1035,,
31.8,amcl,map,-1.64569,1.4154,0.96924,0.0595035,0.0698755,0.0512183,,,
31.788,pf,map,-1.75522,1.41779,1.02322,0.128297,0.126414,-0.00243328,5.99733,492.554,0
31.86,odom,map,-1.61057,1.43596,0.940684,0,0,0,,,
31.896,odom,map,-1.60408,1.44471,0.925409,0,0,0,,,
31.932,odom,map,-1.59738,1.45348,0.910153,0,0,0,,,
31.968,odom,map,-1.59051,1.46217,0.894923,0,0,0,,,
32.004,odom,map,-1.58351,1.47095,0.879789,0,0,0,,,
32.004,ekf_predict_only,map,-1.60907,1.49574,0.834048,46.273,28.773,8.22111,,,
32.004,kf,map,-1.7195,1.45679,0.931465,0.125105,0.125105,0,0.063542,,
32.004,ekf,map,-1.71942,1.45629,0.931587,0.137534,0.137431,-5.67031e-05,0.066708,,
32.004,pf,map,-1.69491,1.50293,0.901342,0.124622,0.129221,0.00353302,4.554,487.017,0
32.04,odom,map,-1.57697,1.48189,0.864315,0,0,0,,,
32.076,odom,map,-1.57034,1.49266,0.849103,0,0,0,,,
32.112,odom,map,-1.56356,1.50334,0.833844,0,0,0,,,
32.148,odom,map,-1.55663,1.51392,0.818562,0,0,0,,,
32.184,odom,map,-1.5496,1.52436,0.803284,0,0,0,,,
32.184,ekf_predict_only,map,-1.57254,1.53601,0.760136,47.6624,28.5939,7.89065,,,
32.184,ekf,map,-1.68507,1.49867,0.857705,0.135452,0.135364,-6.16658e-05,0.059667,,
32.184,kf,map,-1.68525,1.49895,0.857667,0.124753,0.124753,0,0.1505,,
32.22,odom,map,-1.54224,1.53321,0.788296,0,0,0,,,
32.184,pf,map,-1.65003,1.51805,0.833626,0.109278,0.119786,0.0020274,4.77492,462.348,0
32.256,odom,map,-1.53451,1.54086,0.773514,0,0,0,,,
32.292,odom,map,-1.5267,1.54838,0.758805,0,0,0,,,
32.328,odom,map,-1.51888,1.55569,0.744228,0,0,0,,,
32.364,odom,map,-1.51111,1.56274,0.729737,0,0,0,,,
32.4,odom,map,-1.50329,1.56963,0.715277,0,0,0,,,
32.4,ekf_predict_only,map,-1.52769,1.57864,0.67396,49.1621,28.3703,7.40843,,,
32.4,ekf,map,-1.64146,1.54497,0.770417,0.137577,0.137485,-8.60371e-05,0.065541,,
32.4,kf,map,-1.64182,1.54513,0.770516,0.125105,0.125105,0,0.054375,,
32.4,amcl,map,-1.54152,1.55164,0.723222,0.0684118,0.0580678,0.050232,,,
