time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
23.4,pf,map,-0.843784,0.471077,2.87792,0.0678623,0.0583603,0.00408492,5.70733,482.901,0
23.436,odom,map,-0.823207,0.423815,2.88766,0,0,0,,,
23.472,odom,map,-0.834858,0.426852,2.88559,0,0,0,,,
23.508,odom,map,-0.846768,0.429979,2.88434,0,0,0,,,
23.544,odom,map,-0.858722,0.43313,2.88348,0,0,0,,,
23.58,odom,map,-0.870786,0.436317,2.88322,0,0,0,,,
23.616,ekf_predict_only,map,-0.900755,0.521229,2.85576,9.95533,8.46492,-0.334753,,,
23.616,ekf,map,-0.927838,0.510729,2.88428,0.0689643,0.0690323,1.67573e-05,0.057042,,
23.616,kf,map,-0.928671,0.510712,2.88522,0.0625774,0.0625774,-1.63268e-44,0.059791,,
23.616,odom,map,-0.882966,0.439535,2.88362,0,0,0,,,
23.616,pf,map,-0.937274,0.491269,2.85315,0.0603152,0.0585545,0.000483018,7.28567,484.484,0
23.652,odom,map,-0.895198,0.442758,2.88433,0,0,0,,,
23.688,odom,map,-0.907504,0.445988,2.88543,0,0,0,,,
23.724,odom,map,-0.919896,0.449225,2.88698,0,0,0,,,
23.76,odom,map,-0.932394,0.452463,2.88921,0,0,0,,,
23.796,odom,map,-0.944911,0.455676,2.89158,0,0,0,,,
23.832,odom,map,-0.957439,0.458857,2.89421,0,0,0,,,
23.796,ekf,map,-0.988585,0.526942,2.89138,0.0676774,0.0677516,1.91771e-05,0.109708,,
23.796,ekf_predict_only,map,-0.962761,0.539452,2.86926,10.1518,8.58129,-0.168164,,,
23.802,amcl,map,-0.946381,0.444924,2.90618,0.0277734,0.0260615,0.00198845,,,
23.796,kf,map,-0.989059,0.526864,2.89223,0.0623802,0.0623802,-2.31065e-45,0.06225,,
23.796,pf,map,-0.972059,0.488328,2.87385,0.0618613,0.0576202,0.00237781,7.82004,475.061,0
23.868,odom,map,-0.969991,0.462008,2.89719,0,0,0,,,
23.904,odom,map,-0.982558,0.465122,2.90027,0,0,0,,,
23.94,odom,map,-0.995045,0.468175,2.90338,0,0,0,,,
23.976,odom,map,-1.00742,0.471158,2.90682,0,0,0,,,
24.012,odom,map,-1.01963,0.474055,2.91047,0,0,0,,,
24.012,ekf,map,-1.06199,0.545435,2.90921,0.0686638,0.0687698,2.82289e-05,0.103625,,
24.012,ekf_predict_only,map,-1.0348,0.559571,2.89145,10.3613,8.73651,0.0354744,,,
24.012,kf,map,-1.0621,0.545336,2.90991,0.0625532,0.0625532,-3.24013e-46,0.061167,,
24.012,pf,map,-1.05601,0.511877,2.88874,0.0625555,0.0646728,0.000426225,4.75379,492.176,0
24.048,odom,map,-1.03177,0.476888,2.91417,0,0,0,,,
24.084,odom,map,-1.04381,0.479649,2.9181,0,0,0,,,
24.12,odom,map,-1.05564,0.482312,2.92221,0,0,0,,,
24.156,odom,map,-1.06732,0.484893,2.9262,0,0,0,,,
24.192,odom,map,-1.07891,0.487403,2.93018,0,0,0,,,
24.192,ekf,map,-1.12087,0.558932,2.92768,0.0676292,0.067728,2.63003e-05,0.055625,,
24.192,kf,map,-1.12079,0.558868,2.92807,0.0623768,0.0623768,-4.58643e-47,0.067125,,
24.228,odom,map,-1.09041,0.489848,2.93419,0,0,0,,,
24.192,ekf_predict_only,map,-1.09178,0.574127,2.9115,10.5424,8.90805,0.203304,,,
24.192,pf,map,-1.09502,0.524696,2.92589,0.0644937,0.0579481,0.000583525,6.96438,483.997,0
24.264,odom,map,-1.10185,0.49223,2.93826,0,0,0,,,
24.3,odom,map,-1.11324,0.494556,2.94233,0,0,0,,,
24.336,odom,map,-1.12467,0.496839,2.94632,0,0,0,,,
24.372,odom,map,-1.13596,0.499049,2.95017,0,0,0,,,
24.408,odom,map,-1.14704,0.501176,2.9539,0,0,0,,,
24.408,ekf_predict_only,map,-1.15702,0.58941,2.93116,10.7292,9.12064,0.401956,,,
24.408,ekf,map,-1.18869,0.57294,2.94961,0.0686842,0.0688049,3.1409e-05,0.056584,,
24.408,kf,map,-1.18845,0.57295,2.94955,0.0625528,0.0625528,-6.43154e-48,0.074084,,
24.408,pf,map,-1.19192,0.534207,2.95745,0.0587533,0.0605814,-0.00403481,4.98675,491.36,0
24.444,odom,map,-1.15805,0.503246,2.95735,0,0,0,,,
24.48,odom,map,-1.1689,0.505251,2.96071,0,0,0,,,
24.516,odom,map,-1.17972,0.50721,2.9641,0,0,0,,,
24.552,odom,map,-1.19028,0.509088,2.96711,0,0,0,,,
24.588,odom,map,-1.2004,0.510857,2.96962,0,0,0,,,
24.588,ekf_predict_only,map,-1.20601,0.599875,2.94134,10.8898,9.32697,0.555046,,,
24.588,ekf,map,-1.2414,0.582616,2.96423,0.0676545,0.0677558,2.54291e-05,0.063375,,
24.588,kf,map,-1.24103,0.582651,2.96386,0.0623767,0.0623767,-9.10392e-49,0.058042,,
24.624,odom,map,-1.21031,0.510858,2.97342,0,0,0,,,
24.588,pf,map,-1.25839,0.566221,2.96118,0.0614474,0.0618516,-0.00397841,6.38071,453.691,0
24.6,amcl,map,-1.19042,0.509667,2.97043,0.0371355,0.0361397,0.00769222,,,
24.66,odom,map,-1.22021,0.509822,2.978,0,0,0,,,
24.696,odom,map,-1.23003,0.508693,2.98242,0,0,0,,,
24.732,odom,map,-1.23955,0.507441,2.98642,0,0,0,,,
24.768,odom,map,-1.24871,0.506066,2.99,0,0,0,,,
24.804,odom,map,-1.25782,0.504775,2.9934,0,0,0,,,
24.804,ekf_predict_only,map,-1.25987,0.610806,2.94738,11.054,9.56571,0.72719,,,
24.804,ekf,map,-1.29874,0.592421,2.97419,0.0687083,0.0688201,2.66359e-05,0.05575,,
24.804,kf,map,-1.2983,0.592466,2.9737,0.0625527,0.0625527,-1.27664e-49,0.068709,,
24.804,pf,map,-1.30668,0.569863,2.95965,0.0610134,0.0664306,0.00152973,5.16325,468.591,0
24.84,odom,map,-1.26672,0.5061,2.99428,0,0,0,,,
24.876,odom,map,-1.27536,0.507381,2.99468,0,0,0,,,
24.912,odom,map,-1.28374,0.50862,2.9944,0,0,0,,,
24.948,odom,map,-1.29204,0.509854,2.99396,0,0,0,,,
24.984,odom,map,-1.30019,0.511067,2.99328,0,0,0,,,
25.02,odom,map,-1.30798,0.512235,2.99223,0,0,0,,,
24.984,ekf_predict_only,map,-1.29825,0.618356,2.94194,11.1988,9.77873,0.852388,,,
24.984,kf,map,-1.34036,0.599347,2.973,0.0623767,0.0623767,-1.8071e-50,0.063083,,
24.984,ekf,map,-1.3408,0.59932,2.97356,0.0676694,0.0677563,1.97622e-05,0.057209,,
24.984,pf,map,-1.33976,0.57188,2.96612,0.0629235,0.067857,-0.00108016,9.55571,482.328,0
25.056,odom,map,-1.31561,0.513388,2.99094,0,0,0,,,
25.092,odom,map,-1.32299,0.514514,2.9892,0,0,0,,,
25.128,odom,map,-1.33026,0.515638,2.98728,0,0,0,,,
25.164,odom,map,-1.33745,0.516765,2.98506,0,0,0,,,
25.2,odom,map,-1.34445,0.517878,2.98241,0,0,0,,,
25.2,ekf_predict_only,map,-1.33802,0.626403,2.92213,11.3472,10.0084,0.984945,,,
25.2,ekf,map,-1.38479,0.60676,2.96147,0.0687194,0.0688076,1.90758e-05,0.149833,,
25.2,kf,map,-1.38426,0.606768,2.96057,0.0625527,0.0625527,-2.53409e-51,0.092167,,
25.2,pf,map,-1.40691,0.585281,2.96204,0.0602523,0.0630051,0.000274421,6.82471,457.341,0
25.236,odom,map,-1.35117,0.518968,2.97924,0,0,0,,,
25.272,odom,map,-1.35784,0.520072,2.97593,0,0,0,,,
25.308,odom,map,-1.36441,0.521181,2.9724,0,0,0,,,
25.344,odom,map,-1.37092,0.522307,2.9685,0,0,0,,,
25.38,odom,map,-1.37718,0.523415,2.96404,0,0,0,,,
25.416,kf,map,-1.42396,0.614145,2.93882,0.0625774,0.0625774,-3.54886e-52,0.057375,,
25.416,odom,map,-1.38241,0.525661,2.95851,0,0,0,,,
25.416,ekf,map,-1.42438,0.614157,2.93965,0.0689635,0.0690397,1.59175e-05,0.060292,,
25.416,ekf_predict_only,map,-1.37499,0.634649,2.89491,11.4972,10.2405,1.11195,,,
25.416,pf,map,-1.45193,0.576058,2.93765,0.0582637,0.0553435,-0.00204834,7.61842,466.698,0
25.452,odom,map,-1.38614,0.529716,2.95128,0,0,0,,,
25.488,odom,map,-1.38986,0.533824,2.94383,0,0,0,,,
25.524,odom,map,-1.39348,0.537971,2.93628,0,0,0,,,
25.56,odom,map,-1.39708,0.542169,2.92873,0,0,0,,,
25.596,odom,map,-1.40072,0.546432,2.92115,0,0,0,,,
25.632,odom,map,-1.40671,0.548179,2.91599,0,0,0,,,
25.596,ekf,map,-1.45623,0.620956,2.91692,0.0676749,0.0677296,1.12525e-05,0.060167,,
25.596,ekf_predict_only,map,-1.40644,0.642569,2.87091,11.6459,10.4619,1.2238,,,
25.596,kf,map,-1.45607,0.620944,2.9165,0.0623802,0.0623802,-5.02253e-53,0.056,,
25.596,pf,map,-1.47829,0.598622,2.90314,0.0643655,0.0572528,0.000773814,8.18267,470.508,0
25.668,odom,map,-1.4133,0.549709,2.91125,0,0,0,,,
25.704,odom,map,-1.41995,0.551283,2.90653,0,0,0,,,
25.74,odom,map,-1.42664,0.552904,2.90168,0,0,0,,,
25.776,odom,map,-1.43343,0.554581,2.89662,0,0,0,,,
25.812,odom,map,-1.44024,0.556304,2.89147,0,0,0,,,
25.812,ekf_predict_only,map,-1.44709,0.65385,2.83999,11.8161,10.731,1.37373,,,
25.812,ekf,map,-1.49646,0.630643,2.88746,0.068659,0.0687156,1.17942e-05,0.09875,,
25.812,kf,map,-1.49647,0.630628,2.88718,0.0625532,0.0625532,-7.04289e-54,0.552417,,
25.812,pf,map,-1.5245,0.595719,2.87622,0.0664267,0.0591046,0.00231749,5.27571,475.766,0
25.848,odom,map,-1.44705,0.558063,2.88621,0,0,0,,,
25.884,odom,map,-1.45388,0.559865,2.88078,0,0,0,,,
25.92,odom,map,-1.4607,0.561706,2.87514,0,0,0,,,
25.956,odom,map,-1.46751,0.563585,2.86948,0,0,0,,,
25.992,odom,map,-1.4744,0.565528,2.86363,0,0,0,,,
25.992,ekf,map,-1.53058,0.639983,2.85919,0.0676247,0.06767,9.88773e-06,0.057667,,
26.028,odom,map,-1.48134,0.567532,2.85753,0,0,0,,,
25.992,ekf_predict_only,map,-1.4816,0.664586,2.80943,11.9839,10.9856,1.50673,,,
25.992,kf,map,-1.53065,0.639974,2.85891,0.0623768,0.0623768,-9.96926e-55,0.514542,,
26.001,amcl,map,-1.46037,0.556823,2.8729,0.0454152,0.0589086,0.0191835,,,
25.992,pf,map,-1.53624,0.616458,2.84574,0.0571146,0.0613544,-0.000552007,9.74808,467.716,0
26.064,odom,map,-1.48811,0.569533,2.85116,0,0,0,,,
26.1,odom,map,-1.49472,0.571532,2.84453,0,0,0,,,
26.136,odom,map,-1.50119,0.573536,2.83769,0,0,0,,,
26.172,odom,map,-1.50739,0.575503,2.83029,0,0,0,,,
26.208,odom,map,-1.51348,0.577489,2.82266,0,0,0,,,
26.208,ekf_predict_only,map,-1.51794,0.67712,2.7637,12.1643,11.2595,1.65326,,,
26.208,kf,map,-1.56859,0.651647,2.81702,0.0625528,0.0625528,-1.39799e-55,0.06275,,
26.208,ekf,map,-1.56867,0.651715,2.81748,0.0686791,0.0687286,1.16659e-05,0.096958,,
26.208,pf,map,-1.58125,0.626762,2.81344,0.0625871,0.0646518,0.00182006,6.13938,471.357,0
26.244,odom,map,-1.51948,0.579497,2.81486,0,0,0,,,
26.28,odom,map,-1.52548,0.581557,2.80689,0,0,0,,,
26.316,odom,map,-1.53133,0.58362,2.79843,0,0,0,,,
26.352,odom,map,-1.53696,0.585658,2.7896,0,0,0,,,
26.388,odom,map,-1.54268,0.587786,2.78092,0,0,0,,,
26.388,ekf_predict_only,map,-1.54702,0.688664,2.71877,12.3395,11.5068,1.7773,,,
26.388,ekf,map,-1.59836,0.662291,2.77595,0.0676509,0.0676901,1.00496e-05,0.056834,,
26.388,kf,map,-1.59832,0.66224,2.77552,0.0623767,0.0623767,-1.97887e-56,0.056583,,
26.424,odom,map,-1.54851,0.590018,2.77199,0,0,0,,,
26.388,pf,map,-1.60309,0.646251,2.77218,0.06148,0.0605271,0.000498605,9.49833,464.771,0
26.46,odom,map,-1.55434,0.592304,2.763,0,0,0,,,
26.496,odom,map,-1.5596,0.594426,2.75312,0,0,0,,,
26.532,odom,map,-1.56454,0.596478,2.74295,0,0,0,,,
26.568,odom,map,-1.56981,0.598728,2.73305,0,0,0,,,
26.604,odom,map,-1.57512,0.601056,2.72322,0,0,0,,,
26.604,ekf_predict_only,map,-1.57873,0.702935,2.65974,12.5342,11.776,1.92055,,,
26.604,ekf,map,-1.63079,0.675584,2.71895,0.0687055,0.0687467,1.18878e-05,0.05875,,
26.604,kf,map,-1.63078,0.675502,2.71861,0.0625527,0.0625527,-2.77496e-57,0.056083,,
26.604,pf,map,-1.63507,0.664268,2.71573,0.0657972,0.0622255,0.00757563,5.77204,491.3,0
26.64,odom,map,-1.58017,0.603334,2.71289,0,0,0,,,
26.676,odom,map,-1.58412,0.605162,2.70126,0,0,0,,,
26.712,odom,map,-1.58733,0.606701,2.68914,0,0,0,,,
26.748,odom,map,-1.59028,0.608158,2.67679,0,0,0,,,
26.784,odom,map,-1.59294,0.609513,2.6637,0,0,0,,,
26.784,ekf,map,-1.64655,0.683269,2.65618,0.0676677,0.0676969,9.05474e-06,0.064792,,
26.82,odom,map,-1.59378,0.609716,2.65084,0,0,0,,,
26.784,kf,map,-1.6462,0.683067,2.65537,0.0623767,0.0623767,-3.92799e-58,0.058,,
26.784,ekf_predict_only,map,-1.58991,0.708781,2.58823,12.6735,11.9378,1.97428,,,
26.802,amcl,map,-1.5681,0.599636,2.66746,0.0403517,0.0714814,0.026424,,,
26.784,pf,map,-1.66784,0.680458,2.64518,0.0652909,0.0577826,-0.000993631,5.06888,452.229,0
26.856,odom,map,-1.59314,0.608979,2.63792,0,0,0,,,
26.892,odom,map,-1.59246,0.608252,2.62488,0,0,0,,,
26.928,odom,map,-1.59179,0.607547,2.61139,0,0,0,,,
26.964,odom,map,-1.59108,0.606852,2.59715,0,0,0,,,
27,odom,map,-1.59046,0.606242,2.58229,0,0,0,,,
27,ekf,map,-1.66082,0.691341,2.56393,0.0687182,0.068744,8.62049e-06,0.0585,,
27,kf,map,-1.6606,0.691198,2.56278,0.0625527,0.0625527,-5.5082e-59,0.066459,,
27,ekf_predict_only,map,-1.6028,0.71674,2.48657,12.8275,12.1104,2.0404,,,
27,pf,map,-1.66612,0.652017,2.57192,0.0714098,0.0574877,0.00452971,6.20488,479.921,0
27.036,odom,map,-1.59251,0.607546,2.5654,0,0,0,,,
27.072,odom,map,-1.59468,0.608977,2.54827,0,0,0,,,
27.108,odom,map,-1.59696,0.610543,2.53062,0,0,0,,,
27.144,odom,map,-1.59923,0.612169,2.51285,0,0,0,,,
27.18,odom,map,-1.60162,0.613938,2.49478,0,0,0,,,
27.216,ekf,map,-1.6755,0.701749,2.45932,0.0689629,0.0689825,7.30077e-06,0.060375,,
27.216,kf,map,-1.67555,0.701731,2.45829,0.0625774,0.0625774,-7.71396e-60,0.112791,,
27.216,odom,map,-1.60412,0.61586,2.4764,0,0,0,,,
27.216,ekf_predict_only,map,-1.61816,0.728539,2.37542,13.0086,12.2989,2.12719,,,
27.216,pf,map,-1.67254,0.662779,2.46136,0.0624451,0.0584271,-0.00473726,8.82896,475.09,0
27.252,odom,map,-1.60678,0.617994,2.45766,0,0,0,,,
27.288,odom,map,-1.60957,0.620313,2.43876,0,0,0,,,
27.324,odom,map,-1.61235,0.622709,2.41969,0,0,0,,,
27.36,odom,map,-1.61518,0.625253,2.40032,0,0,0,,,
27.396,odom,map,-1.61802,0.6279,2.38083,0,0,0,,,
27.432,odom,map,-1.62097,0.63077,2.36119,0,0,0,,,
27.396,kf,map,-1.68985,0.714392,2.3641,0.0623802,0.0623802,-1.09172e-60,0.888917,,
27.396,ekf_predict_only,map,-1.63348,0.743286,2.27692,13.2118,12.4894,2.22433,,,
27.396,ekf,map,-1.68966,0.714317,2.3648,0.0676752,0.0676877,5.75465e-06,0.05475,,
27.402,amcl,map,-1.59636,0.657737,2.35128,0.0411315,0.0684919,0.0281126,,,
27.396,pf,map,-1.70649,0.669458,2.35903,0.0602488,0.0563768,-0.00392338,12.7777,488.281,0
27.468,odom,map,-1.62404,0.633873,2.34129,0,0,0,,,
27.504,odom,map,-1.62727,0.637269,2.32106,0,0,0,,,
27.54,odom,map,-1.63056,0.640864,2.3007,0,0,0,,,
27.576,odom,map,-1.63385,0.644618,2.28027,0,0,0,,,
27.612,odom,map,-1.6366,0.648588,2.25993,0,0,0,,,
27.612,ekf_predict_only,map,-1.65405,0.767407,2.15512,13.4849,12.7142,2.37135,,,
27.612,kf,map,-1.70929,0.73554,2.24449,0.0625532,0.0625532,-1.53087e-61,0.115458,,
27.612,ekf,map,-1.70893,0.735399,2.24492,0.0686616,0.068672,7.76504e-06,0.058458,,
27.612,pf,map,-1.71146,0.694404,2.24005,0.0619749,0.0623728,-0.00207535,4.61937,483.754,0
27.648,odom,map,-1.63809,0.652822,2.23958,0,0,0,,,
27.684,odom,map,-1.63964,0.657305,2.21943,0,0,0,,,
27.72,odom,map,-1.64126,0.662074,2.19952,0,0,0,,,
27.756,odom,map,-1.64296,0.667154,2.17973,0,0,0,,,
27.792,odom,map,-1.64474,0.672571,2.15989,0,0,0,,,
27.828,odom,map,-1.64802,0.678407,2.14041,0,0,0,,,
27.792,ekf,map,-1.72681,0.760405,2.14645,0.0676302,0.0676357,8.89705e-06,0.058375,,
27.792,kf,map,-1.72728,0.760662,2.14639,0.0623768,0.0623768,-2.16696e-62,0.07,,
27.792,ekf_predict_only,map,-1.67358,0.796934,2.05795,13.8042,12.9365,2.53628,,,
27.801,amcl,map,-1.6292,0.73827,2.10274,0.0384767,0.0623699,0.0279827,,,
27.792,pf,map,-1.73888,0.721539,2.14466,0.0560752,0.0561681,0.001633,5.17229,508.07,0
27.864,odom,map,-1.65178,0.684406,2.12097,0,0,0,,,
27.9,odom,map,-1.65551,0.690617,2.10171,0,0,0,,,
27.936,odom,map,-1.65935,0.697301,2.08282,0,0,0,,,
27.972,odom,map,-1.66312,0.704163,2.064,0,0,0,,,
28.008,odom,map,-1.66685,0.711256,2.04555,0,0,0,,,
28.008,ekf_predict_only,map,-1.69645,0.8401,1.94876,14.2398,13.1842,2.76458,,,
28.008,kf,map,-1.74951,0.799444,2.03362,0.0625528,0.0625528,-3.03872e-63,0.057584,,
28.008,ekf,map,-1.74891,0.799165,2.03328,0.0686933,0.0686929,1.5163e-05,0.058667,,
28.008,pf,map,-1.76395,0.762727,2.01641,0.0582625,0.0604925,0.00443283,4.77392,500.657,0
28.044,odom,map,-1.67057,0.718665,2.02745,0,0,0,,,
28.08,odom,map,-1.67425,0.726339,2.00948,0,0,0,,,
28.116,odom,map,-1.67782,0.734129,1.99155,0,0,0,,,
28.152,odom,map,-1.6813,0.742087,1.97392,0,0,0,,,
28.188,odom,map,-1.6847,0.750249,1.95659,0,0,0,,,
28.224,odom,map,-1.68626,0.76216,1.93629,0,0,0,,,
28.188,ekf_predict_only,map,-1.71289,0.881511,1.86227,14.6785,13.3935,2.96948,,,
28.188,ekf,map,-1.76567,0.837921,1.9439,0.0676709,0.0676629,1.66025e-05,0.074542,,
28.188,kf,map,-1.76616,0.8381,1.94426,0.0623767,0.0623767,-4.30135e-64,0.06625,,
28.2,amcl,map,-1.68001,0.821057,1.90673,0.0338885,0.061646,0.0287386,,,
28.188,pf,map,-1.77925,0.820997,1.92006,0.0548728,0.0608439,0.00296077,6.71492,469.453,0
28.26,odom,map,-1.68667,0.776203,1.9143,0,0,0,,,
28.296,odom,map,-1.68688,0.790375,1.89256,0,0,0,,,
28.332,odom,map,-1.68689,0.804636,1.87118,0,0,0,,,
28.368,odom,map,-1.68672,0.819088,1.85051,0,0,0,,,
28.404,odom,map,-1.68651,0.833321,1.83033,0,0,0,,,
28.404,ekf_predict_only,map,-1.72886,0.934737,1.76782,15.2383,13.6021,3.21955,,,
28.404,ekf,map,-1.7827,0.889151,1.84465,0.0687413,0.0687187,2.34682e-05,0.057417,,
28.404,kf,map,-1.78322,0.889245,1.84523,0.0625527,0.0625527,-6.03176e-65,0.228875,,
28.404,pf,map,-1.78532,0.879927,1.8216,0.059549,0.0595418,-0.00207451,8.18683,490.624,0
28.44,odom,map,-1.68886,0.842461,1.81479,0,0,0,,,
28.476,odom,map,-1.69114,0.851927,1.79954,0,0,0,,,
28.512,odom,map,-1.69333,0.86165,1.78449,0,0,0,,,
28.548,odom,map,-1.69539,0.871515,1.76985,0,0,0,,,
28.584,odom,map,-1.69736,0.881613,1.75549,0,0,0,,,
28.584,ekf_predict_only,map,-1.73922,0.986632,1.69724,15.8133,13.774,3.44686,,,
28.584,ekf,map,-1.79406,0.938046,1.76971,0.0677099,0.0676779,2.19972e-05,0.053292,,
28.584,kf,map,-1.79454,0.938227,1.77028,0.0623767,0.0623767,-8.53804e-66,0.123083,,
28.62,odom,map,-1.69838,0.895519,1.73871,0,0,0,,,
28.584,pf,map,-1.81863,0.924702,1.74713,0.0639894,0.0609008,0.00319075,7.97663,485.603,0
28.656,odom,map,-1.69854,0.912401,1.71993,0,0,0,,,
28.692,odom,map,-1.69847,0.929343,1.70167,0,0,0,,,
28.728,odom,map,-1.69817,0.946326,1.68383,0,0,0,,,
28.764,odom,map,-1.69764,0.963306,1.66636,0,0,0,,,
28.8,odom,map,-1.69688,0.98016,1.64924,0,0,0,,,
28.8,ekf_predict_only,map,-1.74711,1.04873,1.62464,16.5168,13.9294,3.70331,,,
28.8,ekf,map,-1.80371,0.999767,1.69038,0.0687838,0.0687282,2.64827e-05,0.054584,,
28.8,kf,map,-1.80421,0.999786,1.6912,0.0625527,0.0625527,-1.19729e-66,0.05625,,
28.8,amcl,map,-1.73221,0.960412,1.68594,0.0369966,0.0625283,0.0259354,,,
28.8,pf,map,-1.81545,0.97895,1.68281,0.0650973,0.060444,0.000203975,10.2102,468.533,0
28.836,odom,map,-1.69758,0.990742,1.63701,0,0,0,,,
28.872,odom,map,-1.69821,1.00114,1.62528,0,0,0,,,
28.908,odom,map,-1.69871,1.01141,1.61397,0,0,0,,,
28.944,odom,map,-1.69909,1.02156,1.60319,0,0,0,,,
28.98,odom,map,-1.69937,1.03169,1.59266,0,0,0,,,
29.016,odom,map,-1.70068,1.04186,1.58292,0,0,0,,,
29.016,ekf_predict_only,map,-1.75036,1.10892,1.56306,17.2384,14.0524,3.93311,,,
29.016,ekf,map,-1.80858,1.0607,1.62311,0.0690408,0.0689704,2.48458e-05,0.071292,,
29.016,kf,map,-1.80905,1.06059,1.62395,0.0625774,0.0625774,-1.67674e-67,0.058292,,
29.016,pf,map,-1.82176,1.04268,1.60372,0.0568281,0.0642322,0.000824351,11.1218,475.742,0
29.052,odom,map,-1.70371,1.05208,1.5745,0,0,0,,,
29.088,odom,map,-1.70667,1.06216,1.56642,0,0,0,,,
29.124,odom,map,-1.70957,1.07218,1.5584,0,0,0,,,
29.16,odom,map,-1.71241,1.08201,1.55074,0,0,0,,,
29.196,odom,map,-1.7152,1.09156,1.54352,0,0,0,,,
29.196,ekf,map,-1.80948,1.10804,1.57669,0.0677433,0.067679,1.74206e-05,0.055,,
29.196,kf,map,-1.80983,1.10776,1.57751,0.0623802,0.0623802,-2.373e-68,0.060625,,
29.232,odom,map,-1.71525,1.10059,1.53542,0,0,0,,,
29.196,ekf_predict_only,map,-1.75001,1.15329,1.52289,17.82,14.1499,4.0886,,,
29.196,pf,map,-1.82617,1.08939,1.56949,0.0625124,0.067484,-0.00406409,9.61375,506.037,0
29.268,odom,map,-1.7149,1.10946,1.52738,0,0,0,,,
29.304,odom,map,-1.71449,1.11823,1.51949,0,0,0,,,
29.34,odom,map,-1.71402,1.12669,1.51199,0,0,0,,,
29.376,odom,map,-1.7135,1.135,1.50463,0,0,0,,,
29.412,odom,map,-1.71296,1.14281,1.49825,0,0,0,,,
29.412,ekf_predict_only,map,-1.74891,1.17624,1.51325,18.1769,14.2421,4.16375,,,
29.412,ekf,map,-1.80825,1.15144,1.54043,0.0687304,0.0686617,1.50661e-05,0.059542,,
29.412,kf,map,-1.80865,1.14952,1.54311,0.0625532,0.0625532,-3.32757e-69,0.058125,,
29.412,pf,map,-1.79739,1.13792,1.52295,0.0642344,0.0701376,-0.000865444,4.85167,457.568,0
29.448,odom,map,-1.71247,1.14934,1.49445,0,0,0,,,
29.484,odom,map,-1.71206,1.15458,1.49324,0,0,0,,,
29.52,odom,map,-1.71176,1.15852,1.49324,0,0,0,,,
29.556,odom,map,-1.71155,1.16117,1.49324,0,0,0,,,
29.592,odom,map,-1.71145,1.16253,1.49324,0,0,0,,,
29.628,odom,map,-1.71469,1.15998,1.497,0,0,0,,,
29.592,kf,map,-1.80757,1.16885,1.53073,0.0623768,0.0623768,-4.7102e-70,0.109708,,
29.592,ekf,map,-1.80733,1.1711,1.52883,0.0676721,0.0676256,9.37545e-06,0.064791,,
29.592,ekf_predict_only,map,-1.74891,1.17624,1.51325,18.2769,14.3421,4.16375,,,
29.592,pf,map,-1.78355,1.16511,1.51161,0.0555254,0.0627645,0.00143225,6.60313,471.831,0
29.664,odom,map,-1.7192,1.15614,1.50221,0,0,0,,,
29.7,odom,map,-1.72372,1.15226,1.50742,0,0,0,,,
29.736,odom,map,-1.72824,1.14833,1.51262,0,0,0,,,
29.772,odom,map,-1.73278,1.14435,1.51783,0,0,0,,,
29.808,odom,map,-1.7363,1.14122,1.52188,0,0,0,,,
29.808,ekf,map,-1.80705,1.1777,1.52501,0.068717,0.0686788,7.3523e-06,0.059875,,
29.808,kf,map,-1.80716,1.17627,1.52607,0.0625528,0.0625528,-6.60509e-71,0.102417,,
29.808,ekf_predict_only,map,-1.74891,1.17624,1.51325,18.3769,14.4421,4.16375,,,
29.808,pf,map,-1.7744,1.16875,1.50728,0.0639785,0.0660837,-0.00195532,8.31317,486.679,0
29.844,odom,map,-1.7363,1.14122,1.52188,0,0,0,,,
29.88,odom,map,-1.7363,1.14122,1.52188,0,0,0,,,
29.916,odom,map,-1.7363,1.14122,1.52188,0,0,0,,,
29.952,odom,map,-1.7363,1.14122,1.52188,0,0,0,,,
29.988,odom,map,-1.7363,1.14122,1.52188,0,0,0,,,
30.024,odom,map,-1.7363,1.14122,1.52188,0,0,0,,,
29.988,ekf,map,-1.80696,1.17974,1.52383,0.067673,0.0676498,4.37678e-06,0.061583,,
29.988,kf,map,-1.80701,1.17904,1.52432,0.0623767,0.0623767,-9.34959e-72,0.135833,,
29.988,ekf_predict_only,map,-1.74891,1.17624,1.51325,18.4769,14.5421,4.16375,,,
29.988,pf,map,-1.7955,1.18946,1.50784,0.0564769,0.0627969,0.000538922,6.20192,476.379,0
30.06,odom,map,-1.7363,1.14122,1.52188,0,0,0,,,
30.096,odom,map,-1.7363,1.14122,1.52188,0,0,0,,,
30.132,odom,map,-1.7363,1.14122,1.52188,0,0,0,,,
30.168,odom,map,-1.7363,1.14122,1.52188,0,0,0,,,
30.204,odom,map,-1.7363,1.14122,1.52188,0,0,0,,,
30.204,ekf_predict_only,map,-1.74891,1.17624,1.51325,18.5769,14.6421,4.16375,,,
30.204,ekf,map,-1.80693,1.18041,1.52345,0.0687211,0.0687032,3.34544e-06,0.053708,,
30.204,kf,map,-1.80695,1.18009,1.52366,0.0625527,0.0625527,-1.31109e-72,0.055125,,
30.204,pf,map,-1.79377,1.14777,1.49579,0.0607362,0.0611619,0.00337546,7.95379,478.821,0
