time,source,frame,x,y,theta,cov_xx,cov_yy,cov_xy,runtime_ms,ess,resampling_triggered
25.164,odom,map,-1.2909,0.525425,3.06322,0,0,0,,,
25.2,odom,map,-1.29811,0.525991,3.06338,0,0,0,,,
25.2,ekf_predict_only,map,-1.30617,0.63469,3.00921,11.3493,9.91549,0.893245,,,
25.2,ekf,map,-1.34371,0.600564,3.05261,0.0687176,0.0688006,1.31621e-05,0.059833,,
25.2,kf,map,-1.3433,0.600631,3.05198,0.0625527,0.0625527,0,0.055542,,
25.2,pf,map,-1.29669,0.569279,3.06528,0.0272029,0.0284004,-0.00234157,5.18667,550.311,1
25.236,odom,map,-1.30525,0.52655,3.06335,0,0,0,,,
25.272,odom,map,-1.31219,0.527096,3.06304,0,0,0,,,
25.308,odom,map,-1.3189,0.527625,3.06235,0,0,0,,,
25.344,odom,map,-1.32554,0.528156,3.06117,0,0,0,,,
25.38,odom,map,-1.3322,0.528697,3.05992,0,0,0,,,
25.416,odom,map,-1.339,0.529258,3.0587,0,0,0,,,
25.416,ekf_predict_only,map,-1.34683,0.640105,3.00189,11.4819,10.154,1.02483,,,
25.416,ekf,map,-1.38553,0.604194,3.0488,0.0689619,0.0690368,1.0813e-05,0.065667,,
25.416,kf,map,-1.38528,0.604252,3.04823,0.0625774,0.0625774,0,0.058583,,
25.416,pf,map,-1.35651,0.58234,3.05679,0.0238328,0.0255629,0.000891101,8.16263,558.021,1
25.452,odom,map,-1.34597,0.529842,3.05729,0,0,0,,,
25.488,odom,map,-1.35261,0.530409,3.05512,0,0,0,,,
25.524,odom,map,-1.35874,0.530949,3.05235,0,0,0,,,
25.56,odom,map,-1.36498,0.531516,3.04945,0,0,0,,,
25.596,odom,map,-1.3709,0.532073,3.04588,0,0,0,,,
25.632,odom,map,-1.37615,0.533759,3.04019,0,0,0,,,
25.596,ekf_predict_only,map,-1.37255,0.643721,2.97826,11.6038,10.3487,1.10933,,,
25.596,ekf,map,-1.41575,0.607033,3.03355,0.0676737,0.0677274,7.22398e-06,0.05375,,
25.596,kf,map,-1.41531,0.607065,3.03268,0.0623802,0.0623802,0,0.065084,,
25.596,pf,map,-1.39662,0.596509,3.05665,0.0229967,0.0253404,0.000280608,13.6294,570.428,1
25.668,odom,map,-1.38116,0.535604,3.03397,0,0,0,,,
25.704,odom,map,-1.38591,0.537457,3.02734,0,0,0,,,
25.74,odom,map,-1.39067,0.539351,3.02036,0,0,0,,,
25.776,odom,map,-1.39532,0.541272,3.01294,0,0,0,,,
25.812,odom,map,-1.39987,0.542809,3.00577,0,0,0,,,
25.812,ekf_predict_only,map,-1.40034,0.648302,2.94141,11.7317,10.5573,1.20291,,,
25.812,kf,map,-1.44602,0.610578,3.00205,0.0625532,0.0625532,0,0.110417,,
25.812,ekf,map,-1.44643,0.610575,3.00293,0.0686575,0.0687093,6.55266e-06,0.061667,,
25.812,pf,map,-1.43287,0.586035,3.01491,0.0281469,0.0258955,-0.00341882,4.61421,579.194,1
25.848,odom,map,-1.40433,0.543433,2.99921,0,0,0,,,
25.884,odom,map,-1.40853,0.54405,2.99213,0,0,0,,,
25.92,odom,map,-1.41262,0.544681,2.98485,0,0,0,,,
25.956,odom,map,-1.41665,0.545333,2.97732,0,0,0,,,
25.992,odom,map,-1.42057,0.546,2.96932,0,0,0,,,
26.028,odom,map,-1.42447,0.546693,2.96097,0,0,0,,,
25.992,kf,map,-1.4673,0.61377,2.96571,0.0623768,0.0623768,0,0.065125,,
25.992,ekf,map,-1.46758,0.613779,2.96649,0.0676232,0.0676599,4.55131e-06,0.053125,,
25.992,ekf_predict_only,map,-1.41969,0.652228,2.89905,11.8557,10.7367,1.27024,,,
25.992,pf,map,-1.44443,0.615843,2.9549,0.0259505,0.0284641,-0.00139567,5.0075,555.293,1
26.064,odom,map,-1.42835,0.547419,2.9525,0,0,0,,,
26.1,odom,map,-1.43216,0.548166,2.94368,0,0,0,,,
26.136,odom,map,-1.43592,0.548939,2.93415,0,0,0,,,
26.172,odom,map,-1.43963,0.549739,2.92434,0,0,0,,,
26.208,odom,map,-1.44332,0.550573,2.91447,0,0,0,,,
26.208,ekf_predict_only,map,-1.44241,0.657849,2.83412,11.9904,10.9341,1.35234,,,
26.208,ekf,map,-1.49095,0.618342,2.91043,0.0686771,0.0687116,4.38156e-06,0.185375,,
26.208,kf,map,-1.49081,0.618332,2.90935,0.0625528,0.0625528,0,0.058459,,
26.208,pf,map,-1.48228,0.62603,2.89597,0.0255613,0.0296616,0.00101777,5.21154,543.82,1
26.244,odom,map,-1.4471,0.551466,2.90394,0,0,0,,,
26.28,odom,map,-1.4509,0.552409,2.89286,0,0,0,,,
26.316,odom,map,-1.45468,0.553392,2.88155,0,0,0,,,
26.352,odom,map,-1.45844,0.554415,2.87019,0,0,0,,,
26.388,odom,map,-1.46236,0.55553,2.85888,0,0,0,,,
26.424,odom,map,-1.46647,0.556751,2.84751,0,0,0,,,
26.388,ekf,map,-1.51087,0.623497,2.85712,0.0676489,0.0676739,3.45712e-06,0.06325,,
26.388,ekf_predict_only,map,-1.46341,0.664516,2.77711,12.1318,11.1281,1.43256,,,
26.388,kf,map,-1.51093,0.623506,2.85642,0.0623767,0.0623767,0,0.064375,,
26.4,amcl,map,-1.45381,0.572475,2.82435,0.0416358,0.071643,0.0206185,,,
26.388,pf,map,-1.49704,0.623286,2.85898,0.025769,0.0281302,0.00272137,14.0647,562.539,1
26.46,odom,map,-1.47071,0.558061,2.83615,0,0,0,,,
26.496,odom,map,-1.47496,0.559426,2.82481,0,0,0,,,
26.532,odom,map,-1.47923,0.560853,2.81335,0,0,0,,,
26.568,odom,map,-1.48351,0.562339,2.80184,0,0,0,,,
26.604,odom,map,-1.48778,0.563876,2.79034,0,0,0,,,
26.604,ekf_predict_only,map,-1.48964,0.674524,2.70473,12.2948,11.351,1.53855,,,
26.604,kf,map,-1.53642,0.631723,2.78799,0.0625527,0.0625527,0,0.202458,,
26.604,ekf,map,-1.53627,0.63173,2.78859,0.068703,0.0687284,4.24689e-06,0.054667,,
26.604,pf,map,-1.51065,0.610285,2.7999,0.0296641,0.0305941,-0.000659016,6.55667,583.853,1
26.64,odom,map,-1.49215,0.565508,2.77837,0,0,0,,,
26.676,odom,map,-1.49663,0.567241,2.76607,0,0,0,,,
26.712,odom,map,-1.50116,0.569059,2.7535,0,0,0,,,
26.748,odom,map,-1.50571,0.570955,2.74063,0,0,0,,,
26.784,odom,map,-1.51025,0.572912,2.72773,0,0,0,,,
26.784,ekf_predict_only,map,-1.51267,0.685279,2.63939,12.4635,11.5639,1.63846,,,
26.784,ekf,map,-1.5587,0.640798,2.72629,0.067666,0.0676861,4.1989e-06,0.059208,,
26.784,kf,map,-1.55886,0.64079,2.72583,0.0623767,0.0623767,0,0.057125,,
26.82,odom,map,-1.51487,0.574981,2.71468,0,0,0,,,
26.784,pf,map,-1.51849,0.641119,2.72063,0.0296871,0.0262027,-0.00175203,5.60829,566.905,1
26.856,odom,map,-1.51949,0.577115,2.70161,0,0,0,,,
26.892,odom,map,-1.52411,0.579329,2.68833,0,0,0,,,
26.928,odom,map,-1.52874,0.581624,2.67482,0,0,0,,,
26.964,odom,map,-1.53332,0.583973,2.66084,0,0,0,,,
27,odom,map,-1.53798,0.586443,2.64652,0,0,0,,,
27,ekf_predict_only,map,-1.54052,0.700575,2.55312,12.663,11.8068,1.76828,,,
27,kf,map,-1.58657,0.65416,2.64392,0.0625527,0.0625527,0,0.063083,,
27,ekf,map,-1.58639,0.65419,2.64449,0.0687173,0.0687395,6.19986e-06,0.057958,,
27,amcl,map,-1.51831,0.605806,2.61583,0.0377225,0.0789507,0.0215965,,,
27,pf,map,-1.55397,0.631284,2.65621,0.031419,0.0316796,0.0011552,12.3748,529.581,1
27.036,odom,map,-1.54262,0.588992,2.63214,0,0,0,,,
27.072,odom,map,-1.54719,0.591587,2.61771,0,0,0,,,
27.108,odom,map,-1.55169,0.594231,2.60295,0,0,0,,,
27.144,odom,map,-1.55622,0.596986,2.58772,0,0,0,,,
27.18,odom,map,-1.56074,0.599832,2.57238,0,0,0,,,
27.216,odom,map,-1.56441,0.60418,2.55465,0,0,0,,,
27.216,ekf_predict_only,map,-1.56731,0.718453,2.45863,12.8819,12.051,1.9055,,,
27.216,ekf,map,-1.61354,0.670385,2.55471,0.0689631,0.0689844,7.74162e-06,0.064292,,
27.216,kf,map,-1.6137,0.670322,2.55406,0.0625774,0.0625774,0,0.123,,
27.216,pf,map,-1.58419,0.674108,2.56585,0.0266893,0.0313269,-9.79997e-05,5.26013,548.272,1
27.252,odom,map,-1.56675,0.610857,2.53285,0,0,0,,,
27.288,odom,map,-1.56905,0.617644,2.51084,0,0,0,,,
27.324,odom,map,-1.57131,0.624541,2.48868,0,0,0,,,
27.36,odom,map,-1.57348,0.631515,2.4665,0,0,0,,,
27.396,odom,map,-1.57564,0.638625,2.44409,0,0,0,,,
27.396,ekf_predict_only,map,-1.58993,0.736857,2.37455,13.1075,12.2778,2.03425,,,
27.396,ekf,map,-1.63597,0.686672,2.47306,0.0676762,0.0676926,7.86451e-06,0.062583,,
27.396,kf,map,-1.63617,0.686653,2.47263,0.0623802,0.0623802,0,0.053209,,
27.432,odom,map,-1.57977,0.642756,2.42663,0,0,0,,,
27.396,pf,map,-1.62474,0.691824,2.47693,0.0256114,0.0297269,0.00144746,6.81979,556.573,1
27.468,odom,map,-1.58414,0.646616,2.40982,0,0,0,,,
27.504,odom,map,-1.58868,0.650763,2.39298,0,0,0,,,
27.54,odom,map,-1.59339,0.65521,2.376,0,0,0,,,
27.576,odom,map,-1.5982,0.659918,2.35891,0,0,0,,,
27.612,odom,map,-1.60301,0.664782,2.34178,0,0,0,,,
27.612,ekf_predict_only,map,-1.61948,0.765336,2.27177,13.4079,12.5507,2.22152,,,
27.612,ekf,map,-1.66495,0.711786,2.37182,0.0686637,0.068681,1.22088e-05,0.055958,,
27.612,kf,map,-1.6653,0.711819,2.37153,0.0625532,0.0625532,0,0.056209,,
27.6,amcl,map,-1.58252,0.680445,2.33248,0.0390649,0.0800755,0.0228094,,,
27.612,pf,map,-1.64538,0.709658,2.37583,0.0276679,0.0230094,-0.00155157,5.46942,540.846,1
27.648,odom,map,-1.60778,0.669773,2.32448,0,0,0,,,
27.684,odom,map,-1.61266,0.675074,2.3071,0,0,0,,,
27.72,odom,map,-1.61753,0.680538,2.28972,0,0,0,,,
27.756,odom,map,-1.62237,0.686169,2.27248,0,0,0,,,
27.792,odom,map,-1.6272,0.691988,2.25489,0,0,0,,,
27.792,kf,map,-1.69025,0.738385,2.28466,0.0623768,0.0623768,0,0.067167,,
27.828,odom,map,-1.63087,0.698078,2.23718,0,0,0,,,
27.792,ekf_predict_only,map,-1.64453,0.795017,2.18327,13.725,12.8036,2.40372,,,
27.792,ekf,map,-1.6899,0.738324,2.28489,0.0676321,0.0676448,1.3555e-05,0.055208,,
27.792,pf,map,-1.65347,0.710911,2.29367,0.0304561,0.0343023,0.00157274,7.55321,550.496,1
27.864,odom,map,-1.63402,0.704327,2.21949,0,0,0,,,
27.9,odom,map,-1.63713,0.710744,2.20172,0,0,0,,,
27.936,odom,map,-1.64019,0.71734,2.18391,0,0,0,,,
27.972,odom,map,-1.6432,0.724101,2.16605,0,0,0,,,
28.008,ekf_predict_only,map,-1.67256,0.834923,2.07591,14.1299,13.0819,2.63772,,,
28.008,ekf,map,-1.71899,0.775487,2.17844,0.0686939,0.068704,2.07154e-05,0.122,,
28.008,kf,map,-1.71937,0.775488,2.17828,0.0625528,0.0625528,0,0.102833,,
28.008,odom,map,-1.64646,0.73095,2.14817,0,0,0,,,
28.008,pf,map,-1.67354,0.758269,2.17436,0.0288382,0.0314517,-0.00099824,7.27708,550.351,1
28.044,odom,map,-1.65092,0.737933,2.13028,0,0,0,,,
28.08,odom,map,-1.6553,0.745068,2.11256,0,0,0,,,
28.116,odom,map,-1.65961,0.752383,2.09495,0,0,0,,,
28.152,odom,map,-1.66388,0.759924,2.07746,0,0,0,,,
28.188,odom,map,-1.66803,0.767559,2.05999,0,0,0,,,
28.188,ekf_predict_only,map,-1.69371,0.87316,1.9886,14.5365,13.3213,2.84854,,,
28.188,ekf,map,-1.74152,0.811498,2.09082,0.0676694,0.0676722,2.10908e-05,0.1245,,
28.188,kf,map,-1.74185,0.811487,2.09079,0.0623767,0.0623767,0,0.057125,,
28.224,odom,map,-1.67207,0.775305,2.04252,0,0,0,,,
28.2,amcl,map,-1.6549,0.777486,2.05531,0.0396914,0.0759443,0.0240846,,,
28.188,pf,map,-1.72146,0.819543,2.09916,0.0289843,0.0280896,9.87259e-05,9.45763,542.129,1
28.26,odom,map,-1.67597,0.783117,2.02527,0,0,0,,,
28.296,odom,map,-1.67974,0.790993,2.00814,0,0,0,,,
28.332,odom,map,-1.68343,0.799063,1.99111,0,0,0,,,
28.368,odom,map,-1.68695,0.807128,1.97387,0,0,0,,,
28.404,odom,map,-1.69027,0.815596,1.95687,0,0,0,,,
28.404,ekf_predict_only,map,-1.71591,0.923165,1.88985,15.0588,13.5723,3.11238,,,
28.404,kf,map,-1.766,0.858803,1.98935,0.0625527,0.0625527,0,0.056666,,
28.404,ekf,map,-1.76558,0.858805,1.98908,0.0687365,0.0687293,2.8773e-05,0.056292,,
28.404,pf,map,-1.74824,0.849678,2.00222,0.0319358,0.0285632,0.00297018,6.16362,551.848,1
28.44,odom,map,-1.69135,0.82741,1.93768,0,0,0,,,
28.476,odom,map,-1.69229,0.839401,1.91861,0,0,0,,,
28.512,odom,map,-1.69312,0.851663,1.89973,0,0,0,,,
28.548,odom,map,-1.69378,0.864077,1.88099,0,0,0,,,
28.584,odom,map,-1.69426,0.876546,1.86231,0,0,0,,,
28.62,odom,map,-1.69592,0.887378,1.84532,0,0,0,,,
28.584,ekf,map,-1.78275,0.902867,1.90808,0.0677029,0.0676866,2.67618e-05,0.059875,,
28.584,kf,map,-1.78315,0.90293,1.9084,0.0623767,0.0623767,0,0.137708,,
28.584,ekf_predict_only,map,-1.73137,0.96996,1.81146,15.5761,13.7804,3.34482,,,
28.584,pf,map,-1.76672,0.903773,1.91567,0.0335936,0.0278646,-0.0017632,5.43042,543.403,1
28.656,odom,map,-1.69854,0.896976,1.8298,0,0,0,,,
28.692,odom,map,-1.70102,0.906621,1.81429,0,0,0,,,
28.728,odom,map,-1.70338,0.916437,1.79902,0,0,0,,,
28.764,odom,map,-1.70562,0.926444,1.78403,0,0,0,,,
28.8,odom,map,-1.70773,0.93656,1.76938,0,0,0,,,
28.8,ekf,map,-1.80003,0.960597,1.81688,0.0687733,0.0687378,3.32749e-05,0.059375,,
28.8,ekf_predict_only,map,-1.74616,1.03023,1.72415,16.2455,13.9859,3.62976,,,
28.8,kf,map,-1.80052,0.960678,1.81736,0.0625527,0.0625527,0,0.0545,,
28.8,amcl,map,-1.71596,0.925438,1.79721,0.0388068,0.0725019,0.0292573,,,
28.8,pf,map,-1.76302,0.934739,1.8126,0.0366691,0.0315914,0.00132675,4.48942,535.473,1
28.836,odom,map,-1.7097,0.946713,1.75483,0,0,0,,,
28.872,odom,map,-1.71152,0.956924,1.74045,0,0,0,,,
28.908,odom,map,-1.7132,0.967123,1.7264,0,0,0,,,
28.944,odom,map,-1.71471,0.977218,1.71279,0,0,0,,,
28.98,odom,map,-1.71609,0.987322,1.69923,0,0,0,,,
29.016,ekf,map,-1.81211,1.02017,1.7339,0.0690304,0.0689792,3.31794e-05,0.106209,,
29.016,kf,map,-1.81259,1.02012,1.73452,0.0625774,0.0625774,0,0.057417,,
29.016,odom,map,-1.71736,0.996565,1.6872,0,0,0,,,
29.016,ekf_predict_only,map,-1.75542,1.09014,1.64582,16.9476,14.1531,3.89371,,,
29.016,pf,map,-1.79442,1.02133,1.74012,0.0313304,0.0282276,0.00269367,5.94208,533.594,1
29.052,odom,map,-1.71861,1.00455,1.67733,0,0,0,,,
29.088,odom,map,-1.71979,1.01254,1.66752,0,0,0,,,
29.124,odom,map,-1.7209,1.02038,1.65793,0,0,0,,,
29.16,odom,map,-1.72193,1.02808,1.64878,0,0,0,,,
29.196,odom,map,-1.7229,1.03572,1.63994,0,0,0,,,
29.196,ekf_predict_only,map,-1.75908,1.13894,1.58707,17.5647,14.28,4.0918,,,
29.232,odom,map,-1.72356,1.04525,1.62851,0,0,0,,,
29.196,ekf,map,-1.81823,1.06949,1.67154,0.0677376,0.0676852,2.52767e-05,0.111042,,
29.196,kf,map,-1.8186,1.06938,1.67206,0.0623802,0.0623802,0,0.735833,,
29.196,pf,map,-1.79378,1.04949,1.68144,0.0294892,0.0293383,0.000230434,4.58396,540.891,1
29.268,odom,map,-1.72406,1.05497,1.61694,0,0,0,,,
29.304,odom,map,-1.72445,1.06458,1.60586,0,0,0,,,
29.34,odom,map,-1.72473,1.07411,1.59494,0,0,0,,,
29.376,odom,map,-1.72491,1.08361,1.58403,0,0,0,,,
29.412,kf,map,-1.82134,1.11667,1.61759,0.0625532,0.0625532,0,0.058541,,
29.412,odom,map,-1.72498,1.0927,1.57392,0,0,0,,,
29.412,ekf,map,-1.82101,1.11843,1.61512,0.0687291,0.0686672,2.38095e-05,0.089292,,
29.412,ekf_predict_only,map,-1.75957,1.16894,1.55616,17.9946,14.3836,4.20465,,,
29.412,pf,map,-1.79782,1.0934,1.59711,0.0241399,0.0244342,-0.00143129,8.31683,547.384,1
29.4,amcl,map,-1.73296,1.10053,1.59768,0.0477799,0.0759599,0.0418847,,,
29.448,odom,map,-1.72498,1.10053,1.56636,0,0,0,,,
29.484,odom,map,-1.72493,1.10706,1.56139,0,0,0,,,
29.52,odom,map,-1.72488,1.1123,1.55901,0,0,0,,,
29.556,odom,map,-1.72483,1.11623,1.55878,0,0,0,,,
29.592,odom,map,-1.7248,1.11888,1.55878,0,0,0,,,
29.592,ekf_predict_only,map,-1.75957,1.16894,1.55616,18.0946,14.4836,4.20465,,,
29.592,ekf,map,-1.82147,1.142,1.59701,0.0676725,0.0676291,1.53813e-05,0.063417,,
29.592,kf,map,-1.82159,1.13951,1.59935,0.0623768,0.0623768,0,0.053834,,
29.628,odom,map,-1.7262,1.12024,1.56031,0,0,0,,,
29.592,pf,map,-1.79978,1.12477,1.59159,0.0260795,0.0262489,-0.00209323,8.29867,575.613,1
29.664,odom,map,-1.72817,1.12044,1.56242,0,0,0,,,
29.7,odom,map,-1.73014,1.12045,1.56454,0,0,0,,,
29.736,odom,map,-1.73212,1.12045,1.56665,0,0,0,,,
29.772,odom,map,-1.73409,1.12045,1.56877,0,0,0,,,
29.808,odom,map,-1.73563,1.12044,1.57041,0,0,0,,,
29.808,ekf_predict_only,map,-1.75957,1.16894,1.55616,18.1946,14.5836,4.20465,,,
29.808,kf,map,-1.8217,1.14908,1.59246,0.0625528,0.0625528,0,0.061167,,
29.808,ekf,map,-1.82167,1.1508,1.59106,0.0687179,0.0686815,1.23292e-05,0.607042,,
29.808,pf,map,-1.82239,1.16032,1.58083,0.0255847,0.0246741,0.00183463,4.51517,567.994,1
29.844,odom,map,-1.73563,1.12044,1.57041,0,0,0,,,
29.88,odom,map,-1.73563,1.12044,1.57041,0,0,0,,,
29.916,odom,map,-1.73563,1.12044,1.57041,0,0,0,,,
29.952,odom,map,-1.73563,1.12044,1.57041,0,0,0,,,
29.988,odom,map,-1.73563,1.12044,1.57041,0,0,0,,,
30.024,odom,map,-1.73563,1.12044,1.57041,0,0,0,,,
29.988,ekf_predict_only,map,-1.75957,1.16894,1.55616,18.2946,14.6836,4.20465,,,
29.988,ekf,map,-1.82174,1.15351,1.58922,0.0676736,0.0676514,7.40449e-06,0.057875,,
29.988,kf,map,-1.82174,1.15266,1.58989,0.0623767,0.0623767,0,0.055542,,
29.988,pf,map,-1.794,1.15406,1.59682,0.0259337,0.0282527,-0.00240278,5.17283,578.251,1
30.06,odom,map,-1.73563,1.12044,1.57041,0,0,0,,,
30.096,odom,map,-1.73563,1.12044,1.57041,0,0,0,,,
30.132,odom,map,-1.73563,1.12069,1.57041,0,0,0,,,
30.168,odom,map,-1.73562,1.12215,1.57032,0,0,0,,,
30.204,odom,map,-1.7356,1.12429,1.57028,0,0,0,,,
30.204,ekf_predict_only,map,-1.75939,1.18113,1.55538,18.5313,14.7823,4.2484,,,
30.204,ekf,map,-1.82187,1.16079,1.58822,0.0687221,0.0687045,5.69093e-06,0.770292,,
30.204,kf,map,-1.82189,1.16091,1.58849,0.0625527,0.0625527,0,0.058125,,
30.204,pf,map,-1.8029,1.17198,1.58199,0.0273071,0.027029,0.00301367,6.22462,551.313,1
30.24,odom,map,-1.7352,1.12866,1.57137,0,0,0,,,
30.276,odom,map,-1.73482,1.1337,1.5719,0,0,0,,,
30.312,odom,map,-1.73443,1.13933,1.57176,0,0,0,,,
30.348,odom,map,-1.73406,1.14506,1.57148,0,0,0,,,
30.384,odom,map,-1.73368,1.15091,1.57079,0,0,0,,,
30.42,odom,map,-1.73352,1.15596,1.56842,0,0,0,,,
30.384,ekf,map,-1.82215,1.1776,1.57743,0.0676786,0.0676664,3.38559e-06,0.057375,,
30.384,kf,map,-1.82215,1.17801,1.577,0.0623767,0.0623767,0,0.11175,,
30.384,ekf_predict_only,map,-1.75906,1.20268,1.53781,18.877,14.8798,4.32564,,,
30.384,pf,map,-1.77787,1.16724,1.59365,0.0295077,0.0275283,-0.0011617,6.82829,535.187,1
30.456,odom,map,-1.7335,1.16038,1.56458,0,0,0,,,
30.492,odom,map,-1.73346,1.16488,1.56042,0,0,0,,,
30.528,odom,map,-1.73341,1.16907,1.55565,0,0,0,,,
30.564,odom,map,-1.73335,1.17257,1.54935,0,0,0,,,
30.6,odom,map,-1.73327,1.17574,1.54215,0,0,0,,,
30.6,ekf_predict_only,map,-1.75844,1.22141,1.49347,19.1945,14.9753,4.39076,,,
30.6,ekf,map,-1.82215,1.19836,1.54562,0.0687294,0.0687164,2.62183e-06,0.055167,,
30.6,kf,map,-1.82212,1.19834,1.54433,0.0625527,0.0625527,0,0.055375,,
30.6,pf,map,-1.82222,1.17291,1.57458,0.0290186,0.0313613,0.00110395,4.82921,549.311,1
30.636,odom,map,-1.73316,1.17886,1.53476,0,0,0,,,
30.672,odom,map,-1.73305,1.1818,1.52708,0,0,0,,,
30.708,odom,map,-1.73292,1.1845,1.51869,0,0,0,,,
30.744,odom,map,-1.73277,1.18714,1.50948,0,0,0,,,
30.78,odom,map,-1.7326,1.18975,1.50004,0,0,0,,,
30.816,kf,map,-1.82147,1.21508,1.49328,0.0625774,0.0625774,0,0.059458,,
30.816,odom,map,-1.7324,1.19233,1.49017,0,0,0,,,
30.816,ekf_predict_only,map,-1.75725,1.23676,1.43229,19.4756,15.0666,4.43999,,,
30.816,ekf,map,-1.82149,1.21522,1.49472,0.0689727,0.0689609,1.76775e-06,0.063083,,
30.816,pf,map,-1.80391,1.22139,1.50347,0.0277932,0.0308908,0.000800609,9.06483,534.073,1
30.852,odom,map,-1.73218,1.19488,1.47953,0,0,0,,,
30.888,odom,map,-1.73193,1.19748,1.46785,0,0,0,,,
30.924,odom,map,-1.73164,1.2001,1.45567,0,0,0,,,
30.96,odom,map,-1.73131,1.20284,1.443,0,0,0,,,
30.996,odom,map,-1.73093,1.20566,1.42921,0,0,0,,,
31.032,odom,map,-1.73048,1.20864,1.41504,0,0,0,,,
30.996,ekf_predict_only,map,-1.75503,1.25274,1.36068,19.7669,15.1503,4.48504,,,
30.996,ekf,map,-1.8201,1.2299,1.43344,0.0676822,0.067673,9.13023e-07,0.101291,,
30.996,kf,map,-1.82007,1.22995,1.4321,0.0623802,0.0623802,0,0.058792,,
30.996,pf,map,-1.80341,1.22173,1.44765,0.0308286,0.029441,0.00102156,6.65033,553.797,1
31.068,odom,map,-1.72996,1.21183,1.40072,0,0,0,,,
31.104,odom,map,-1.72937,1.21508,1.38622,0,0,0,,,
31.14,odom,map,-1.72869,1.21861,1.3711,0,0,0,,,
31.176,odom,map,-1.72792,1.22226,1.3557,0,0,0,,,
31.212,odom,map,-1.72704,1.22611,1.34006,0,0,0,,,
31.212,ekf_predict_only,map,-1.75004,1.27613,1.26666,20.152,15.214,4.53963,,,
31.212,ekf,map,-1.81647,1.25093,1.34615,0.0686681,0.068657,2.92841e-07,0.06225,,
31.212,kf,map,-1.81646,1.25118,1.34505,0.0625532,0.0625532,0,0.054958,,
31.2,amcl,map,-1.7142,1.23479,1.33333,0.0486928,0.0779411,0.0398923,,,
31.212,pf,map,-1.79231,1.23312,1.34888,0.02523,0.0261471,0.00118194,8.76383,559.133,1
31.248,odom,map,-1.72605,1.23021,1.32427,0,0,0,,,
31.284,odom,map,-1.72495,1.23443,1.30837,0,0,0,,,
31.32,odom,map,-1.72378,1.23865,1.29242,0,0,0,,,
31.356,odom,map,-1.72249,1.24302,1.27629,0,0,0,,,
31.392,odom,map,-1.72104,1.24766,1.25996,0,0,0,,,
31.392,ekf_predict_only,map,-1.74258,1.29988,1.18475,20.5479,15.2604,4.57871,,,
31.392,ekf,map,-1.81063,1.27258,1.26754,0.067634,0.067623,-6.01374e-07,0.062333,,
31.392,kf,map,-1.81063,1.27287,1.26688,0.0623768,0.0623768,0,0.101417,,
31.428,odom,map,-1.71948,1.25239,1.24357,0,0,0,,,
31.392,pf,map,-1.79882,1.24442,1.27705,0.0318578,0.0330129,-0.00176525,6.8015,537.63,1
31.464,odom,map,-1.71779,1.25724,1.22717,0,0,0,,,
31.5,odom,map,-1.71594,1.26227,1.21091,0,0,0,,,
31.536,odom,map,-1.71395,1.26744,1.19483,0,0,0,,,
31.572,odom,map,-1.71177,1.27282,1.17894,0,0,0,,,
31.608,odom,map,-1.70947,1.27827,1.16309,0,0,0,,,
31.608,ekf_predict_only,map,-1.72861,1.33426,1.09059,21.0872,15.2615,4.61107,,,
31.608,ekf,map,-1.7993,1.30389,1.17261,0.0686942,0.0686773,-2.72088e-06,0.089375,,
31.608,kf,map,-1.79931,1.30437,1.17243,0.0625528,0.0625528,0,0.100625,,
31.608,pf,map,-1.78513,1.28825,1.17991,0.0290311,0.031703,-0.00262852,5.74458,537.783,1
31.644,odom,map,-1.707,1.28387,1.14737,0,0,0,,,
31.68,odom,map,-1.7043,1.28974,1.13167,0,0,0,,,
31.716,odom,map,-1.70142,1.29573,1.11598,0,0,0,,,
31.752,odom,map,-1.69839,1.30182,1.10035,0,0,0,,,
31.788,odom,map,-1.69513,1.3081,1.08493,0,0,0,,,
31.824,odom,map,-1.69166,1.31455,1.06977,0,0,0,,,
31.788,ekf,map,-1.78504,1.33397,1.09511,0.0676685,0.0676501,-4.89046e-06,0.061,,
31.788,kf,map,-1.78504,1.33448,1.09521,0.0623767,0.0623767,0,0.055417,,
31.788,ekf_predict_only,map,-1.71146,1.36719,1.01521,21.6209,15.2431,4.61177,,,
31.8,amcl,map,-1.68204,1.32926,1.06976,0.0571575,0.0749036,0.0468933,,,
31.788,pf,map,-1.7718,1.31752,1.09704,0.029049,0.0287589,0.000527112,7.17408,532.836,1
31.86,odom,map,-1.68805,1.32104,1.05469,0,0,0,,,
31.896,odom,map,-1.68432,1.3275,1.03969,0,0,0,,,
31.932,odom,map,-1.68035,1.33414,1.02506,0,0,0,,,
31.968,odom,map,-1.67603,1.34114,1.01092,0,0,0,,,
32.004,odom,map,-1.67143,1.34823,0.996732,0,0,0,,,
32.004,kf,map,-1.76157,1.37561,1.00568,0.0625527,0.0625527,0,0.060709,,
32.004,ekf_predict_only,map,-1.68372,1.41187,0.925107,22.329,15.1589,4.57138,,,
32.004,ekf,map,-1.76163,1.3749,1.0057,0.0687346,0.0687068,-1.1227e-05,0.067459,,
32.004,pf,map,-1.72709,1.36035,1.00232,0.0302365,0.0276786,0.00102891,6.04583,536.344,1
32.04,odom,map,-1.66408,1.35704,0.980075,0,0,0,,,
